Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2492,Premier Inn India Pvt. Ltd (TRUE VALUE H,United Kingdom,PREMIER TRAVEL INN INDIA LIMITED,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",23.24,0.37,
2493,CENTRAL INDIA POULTRY BREEDERS PVT LTD,United Kingdom,AVIAGEN INTERNATIONAL HOLDINGS LTD,MUMBAI,Operation of poultry hatcheries,30.01,0.47,
2494,BPM-DISCIPLINE CONSULTANCY PVT LTD,United Kingdom,PETER HENRY FRANZ,MUMBAI,Management consultancy activities,0.25,0.00,
2495,CENTRAL INDIA POULTRY BREEDERS PVT LTD,United Kingdom,AVIAGEN INTERNATIONAL HOLDINGS LTD,MUMBAI,Operation of poultry hatcheries,25.77,0.41,
2496,OMEGA DX ASIA PVT LTD,United Kingdom,OMEGA DIAGNOSTICS GROUP PLC,MUMBAI,"Wholesale of scientific, medical and surgical machinery and equipment",20.00,0.31,
2497,IK ENERGY PRIVATE LIMITED,United Kingdom,SARBJIT SINGH BHOGAL,CHANDIGARH`,Electric power generation using solar energy,5.20,0.08,
2498,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,NICHOLAS ALLAN,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",20.83,0.33,
2499,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,NICHOLAS ALLAN,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes
accommodation in house",7.26,0.11,
2500,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,Nicholas Allan,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.18,0.02,
2501,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,NICHOLAS ALLAN,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",9.85,0.15,
2502,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,nicholas allan,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.64,0.10,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2503,GOWRIE RESEARCH PRIVATE LIMITED,United Kingdom,GOWRIE LIMITED,AHMEDABAD,Research and experimental development on natural sciences and engineering,7.00,0.11,
2504,OPEN DESTINATION INFOTECH PVT LTD,United Kingdom,DEV FRANCIS PINTO,PANAJI,Publishing of operating systems and system software,0.05,0.00,
2505,OPEN DESTINATION INFOTECH PVT LTD,United Kingdom,KEVIN O' SULLIVAN,PANAJI,Publishing of operating systems and system software,0.05,0.00,
2506,TELEPERFORMANCE INDIA PRIVATE LIMITED,United Kingdom,Teleperformance Ltd,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",3.00,0.05,
2507,TABS BI INDIA SOFTWARE PRIVATE LIMITED,United Kingdom,TERRY ALAN BRISTOW,AHMEDABAD,Providing software support and maintenance to the clients,0.25,0.00,
2508,PLEASANT TIME GUEST HOUSE PVT. LTD.,United Kingdom,PATRICIA WILLIAMS,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.04,0.00,
2509,HARNESS EDUCATION AND LEARNING TECHNOLOG,United Kingdom,HARNESS HANDITOUCH UK PRIVATE LIMITED,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",11.52,0.18,
2510,IYKONS IT SERVICES INDIA PRIVATE LIMITED,United Kingdom,Kulasekaram Jeyaraj,CHENNAI,"Accounting, bookkeeping and auditing activities",0.05,0.00,
2511,IK ENERGY PRIVATE LIMITED,United Kingdom,RAOVARINDER SINGH KANG,CHANDIGARH`,Electric power generation using solar energy,5.20,0.08,
2512,IK ENERGY PRIVATE LIMITED,United Kingdom,SUNIL AHUJA,CHANDIGARH`,Electric power generation using solar energy,5.20,0.08,
2513,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,NICHOLAS ALLAN,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",30.15,0.47,
2514,ENSPHERE HEALTHCARE SOLUTIONS PRIVATE LI,United Kingdom,"Emmanuael Kostucki, London",BHOPAL,Providing software support and maintenance to the clients,0.85,0.01,
2515,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,NICHOLAS ALLAN,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",18.57,0.29,
2516,ROYAL SUNDARAM ALLIANCE INSURANCE CO LTD,United Kingdom,ROYAL & SUN ALLIANCE INSURANCE PLC,CHENNAI,Non-life insurance,166.40,2.61,
2517,ROYAL SUNDARAM ALLIANCE INSURANCE CO LTD,United Kingdom,ROYAL & SUN ALLIANCE INSURANCE PLC,CHENNAI,Non-life insurance,104.00,1.63,
2518,ENSPHERE HEALTHCARE SOLUTIONS PRIVATE LI,United Kingdom,Laurent Godfroy,BHOPAL,Providing software support and maintenance to the clients,0.91,0.01,
2519,STAG PRINT PRIVATE LIMITED,United Kingdom,R.R.PATEL,AHMEDABAD,Other service activities related to printing n.e.c.,1.29,0.02,
2520,AVANTI LEARNING CENTRES PRIVATE LIMITED,United Kingdom,PEARSON AFFORDABLE LEARNING FUND LIMITED,NEW DELHI,Academic tutoring services,16.56,0.26,
2521,PROCESS NINE TECHNOLOGIES PRIVATE LIMITE,United Kingdom,David Graham Best,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.38,0.01,
2522,SIGNATURE GROUP INDIA PVT LTD,United Kingdom,SIGNATURE GROUP INTERNATIONAL LIMITED,NEW DELHI,Management consultancy activities,59.00,0.93,
2523,INTREPID DEVELOPMENTS PVT LTD,United Kingdom,TVB Group International Pvt Ltd,NEW DELHI,Restaurants without bars,0.49,0.01,
2524,KARMA RECYCLING PRIVATE LIMITED,United Kingdom,LOW CARBON ENTERPRISES FUND II,NEW DELHI,Materials recovery,0.00,0.00,
2525,KARMA RECYCLING PRIVATE LIMITED,United Kingdom,LOW CARBAN ENTERPRISES FUND II,NEW DELHI,Materials recovery,6.00,0.09,
2526,TAMURA ELCOMPONICS TECHNOLOGIES PRIVATE,United Kingdom,Romarsh Limited,NEW DELHI,"Manufacture of electronic capacitors, resistors, chokes,
coils, trasformers (electronic) and similar",20.05,0.32,
2527,KANGRA VALLEY GARDENS HOTELS PRIVATE LIM,United Kingdom,Nicholas Allan,CHANDIGARH`,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",20.00,0.31,
2528,ROYAL SUNDARAM ALLIANCE INSURANCE CO LTD,United Kingdom,ROYAL & SUN ALLIANCE INSURANCE PLC,CHENNAI,Non-life insurance,169.00,2.66,
2529,TAILORED ECO-TOURS PRIVATE LIMITED,United Kingdom,P J CROOK,CHENNAI,Activities of travel agents and tour operators,0.90,0.01,
2530,CYAN TECHNOLOGY INDIA PRIVATE LIMITED,United Kingdom,CyanHoldings PLC,NEW DELHI,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated",5.00,0.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,circuits and,,,
2531,CYAN TECHNOLOGY INDIA PRIVATE LIMITED,United Kingdom,Siman Peter Smith,NEW DELHI,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated circuits and",0.00,0.00,
2532,PETROLINK DATA SERVICES PVT. LTD.,United Kingdom,PETROLINK INTERNATIONAL LTD.,KOCHI,Providing software support and maintenance to the clients,6.77,0.11,
2533,PETROLINK DATA SERVICES PVT. LTD.,United Kingdom,RICHARD EDWARD LEEMIN & JONATHAN DAVID C,KOCHI,Providing software support and maintenance to the clients,0.10,0.00,
2534,ADAMAS CLINICAL QUALITY CONSULTING PVT L,United Kingdom,Adamas Consulting Group Ltd,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
2535,ADANDE REFRIGERATION PVT LTD,United Kingdom,Applied Design and engineering Ltd,MUMBAI,Management consultancy activities,0.60,0.01,
2536,THE FD CENTRE SERVICES INDIA PVT LTD,United Kingdom,Colin John Mills,MUMBAI,Management consultancy activities,0.00,0.00,
2537,ADAMAS CLINICAL QUALITY CONSULTING PVT L,United Kingdom,Adamas Consulting Group Ltd,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
2538,IN-RDVS ELECTRICAL CONSULTING PRIVATE LI,United Kingdom,R&D VEHICLE SYSTEMS LIMITED,NEW DELHI,Technical testing and analysis,3.52,0.06,
2539,ECLERX SERVICES  PVT.LTD.,United Kingdom,J Sursock,MUMBAI,Data processing activities including report writing,2.47,0.04,
2540,WEEE INDIA PVT LTD,United Kingdom,"Ms AVC WEECO LIMITED, ENGLAND",MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.05,0.00,
2541,INTREPID DEVELOPMENTS PVT LTD,United Kingdom,TVB Group International Pvt Ltd,NEW DELHI,Restaurants without bars,0.92,0.01,
2542,INTREPID DEVELOPMENTS PVT LTD,United Kingdom,TVB Group International Pvt Ltd,NEW DELHI,Restaurants without bars,0.43,0.01,
2543,THE FD CENTRE SERVICES INDIA PVT LTD,United Kingdom,The FD Centre Group Ltd,MUMBAI,Management consultancy activities,0.10,0.00,
2544,SANCTUARY HOSPITALITY PRIVATE LIMITED,United Kingdom,Iskon Ltd,NEW DELHI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest
houses etc.)",6.85,0.11,
2545,PEMBERTON GREEN HOLIDAY VILLAS PVT. LTD.,United Kingdom,MS. BARBARA GREEN,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.60,0.04,
2546,PETERS TOURS & TRAVELS PVT. LTD.,United Kingdom,PETER NEWSHAM,PANAJI,Activities of travel agents and tour operators,0.10,0.00,
2547,HEALING MINDS FOUNDATION,United Kingdom,HEALING KASHMIR,NEW DELHI,Other social work activities without accommodation n.e.c.,3.20,0.05,
2548,DYNASTY MINERALS PRIVATE LIMITED,United Kingdom,DULLABH MANDAN MERAMAN,AHMEDABAD,"Mining of felspar and silica minerals including quartz, quartzite and fuch. Quartzite",0.10,0.00,
2549,PETAINER INNOPAC PACKAGING PRIVATE LIMIT,United Kingdom,PETAIENR UK HOLDING LTD,NEW DELHI,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases,",15.19,0.24,
2550,KREDENCE MULTI TRADING LIMITED,United Kingdom,BERKELEY COMMODITIES LIMITED,NEW DELHI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",63.77,0.98,
2551,STAG PRINT PRIVATE LIMITED,United Kingdom,R.R.PATEL,AHMEDABAD,Other service activities related to printing n.e.c.,0.21,0.00,
2552,ADORN ENTERPRISES LIMITED,United Kingdom,HANDNAV TECHNOLOGY LTD,AHMEDABAD,Manufacture of corrugated paper board containers,7.04,0.11,
2553,UNITED BISCUITS PVT LTD,United Kingdom,UNITED BISCUITS (UK) LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",0.01,0.00,
2554,CAPARO ENGINEERING INDIA PRIVATE LIMITED,United Kingdom,Caparo India Limited,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road","3,185.65",48.96,
2555,CAPARO ENGINEERING INDIA PRIVATE LIMITED,United Kingdom,Caparo India Limited,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",48.54,0.75,
2556,BECKON VENTURES PRIVATE LIMITED,United Kingdom,NARAYANAN SHADAGOPAN,NEW DELHI,Management consultancy activities,2.50,0.04,
2557,CASTEX TECHNOLOGIES LIMITED,United Kingdom,Deutsche Bank AG,NEW DELHI,Casting of non-ferrous metals,40.19,0.62,
2558,GAJAM INDIA PVT LTD,United Kingdom,GAJAM GROUP LIMITED,NEW DELHI,"Activities of commission agents,
brokers dealing in wholesale trade of agricultural raw material,",17.16,0.26,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,live,,,
2559,WOOD GROUP PSN INDIA PVT. LTD.,United Kingdom,PSN OVERSEAS LIMITED,NEW DELHI,Architectural and engineering activities and related technical consultancy,57.00,0.88,
2560,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,arjun paleri,MUMBAI,"Computer consultancy and computer facilities management
activities",0.01,0.00,
2561,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,hussain tanveer syed,MUMBAI,Computer consultancy and computer facilities management activities,0.03,0.00,
2562,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,peeyush goyal,MUMBAI,Computer consultancy and computer facilities management activities,0.20,0.00,
2563,BODYCOTE METALLURGICAL SERVICES INDIA PV,United Kingdom,Bodycote heat treatment  ltd,MUMBAI,Machining; treatment and coating of metals,146.00,2.24,
2564,N-GAGE MARKETING INDIA PVT LTD,United Kingdom,AJIT PATEL,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
2565,SUTURES INDIA PVT LTD,United Kingdom,HEMANG BADIANI,BANGALORE,Manufacture of other medical and dental instruments n.e.c.,242.43,3.73,
2566,NATEMS POWER LTD,United Kingdom,Armstrong Energy Global Ltd,HYDERABAD,Electric power generation using solar energy,4.88,0.07,
2567,ELITEPLUS SEMICONDUCTOR TECHNOLOGIES PRI,United Kingdom,JATINDER PUREWAL,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",1.99,0.03,
2568,NATEMS POWER LTD,United Kingdom,Armstrong Energy Global Ltd,HYDERABAD,Electric power generation using solar energy,3.72,0.06,
2569,REPAL RENEWABLES PRIVATE LTD,United Kingdom,Armstrong Energy Global Ltd,HYDERABAD,Electric power generation using solar energy,6.46,0.10,
2570,TROPICAL ANIMAL GENETICS PRIVATE LIMITED,United Kingdom,SIMON GEOFFREY BEST,CHANDIGARH`,Raising and breeding of cattle and buffaloes,0.22,0.00,
2571,ENSPHERE HEALTHCARE SOLUTIONS PRIVATE LI,United Kingdom,LAURENT GODFROY,BHOPAL,Providing software support and maintenance to the clients,1.01,0.02,
2572,AVIS INDIA INVESTMENT PVT LTD,United Kingdom,AVIS EUROPE GROUP HOLDINGS B.V.,NEW DELHI,Renting and leasing of motor vehicles,94.97,1.46,
2573,CASTEX TECHNOLOGIES LIMITED,United Kingdom,Deutsche Bank AG,NEW DELHI,Casting of non-ferrous metals,100.47,1.54,
2574,CENTRAL INDIA POULTRY BREEDERS PVT LTD,United Kingdom,Aviagen International Holdings Ltd.,MUMBAI,Operation of poultry hatcheries,22.36,0.34,
2575,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,rajesh e p,MUMBAI,Computer consultancy and computer facilities management activities,0.01,0.00,
2576,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,United Kingdom,Rajesh EP,MUMBAI,"Computer consultancy and computer facilities management
activities",0.01,0.00,
2577,CASTEX TECHNOLOGIES LIMITED,United Kingdom,Barclays Capital securities ltd,NEW DELHI,Casting of non-ferrous metals,50.23,0.77,
2578,CASTEX TECHNOLOGIES LIMITED,United Kingdom,Deutsche Bank AG,NEW DELHI,Casting of non-ferrous metals,100.47,1.54,
2579,APPLAUD SOLUTIONS INDIA PRIVATE LIMITED,United Kingdom,APPLAUD SOLUTIONS UK LIMITED,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",9.85,0.15,
2580,KREDENCE MULTI TRADING LIMITED,United Kingdom,AAR TEE COMMODITIES UK LIMITED,NEW DELHI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",63.87,0.98,
2581,QUALITY AND PROCESS SOLUTIONS INDIA PVT,United Kingdom,QUALITY AND PROCESS SOLUTIONS LTD,MUMBAI,Technical testing and analysis,0.20,0.00,
2582,INARCO ENTERPRISE PVT LTD,United Kingdom,SAMMIT S BHAGWAT,MUMBAI,Manufacture of other electrical equipment,0.05,0.00,
2583,UNITAPE MANDOVI COMPOSITES PVT LTD,United Kingdom,Unitape Limited,MUMBAI,Manufacture of moulded industrial accessories of plastics [including electrical insulating fittings of,6.00,0.09,
2584,WILD INDIA RESORTS (KANHA) PVT LTD,United Kingdom,Morgan Galletly Sales & Marketing Ltd,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",13.69,0.21,
2585,CAMBRIDGE ENERGY RESOURCES PVT LTD,United Kingdom,CAMBRIDGE CLEAN ENERGY LIMITED,NEW DELHI,Construction and maintenance of power plants,12.60,0.19,
2586,GAJAM INDIA PVT LTD,United,gajam group gmbh,NEW DELHI,"Activities of commission agents,",14.05,0.22,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,Kingdom,,,"brokers dealing in wholesale trade of agricultural raw material, live",,,
2587,GAJAM INDIA PVT LTD,United Kingdom,gajam group gmbh,NEW DELHI,"Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live",13.00,0.20,
2588,CASTEX TECHNOLOGIES LIMITED,United Kingdom,Deutsche Bank AG,NEW DELHI,Casting of non-ferrous metals,50.23,0.77,
2589,DANIEL MEASUREMENT SOLUTIONS PRIVATE LIM,United Kingdom,SPECTRA TEK UK LTD,AHMEDABAD,Manufacture of other articles n.e.c.,0.04,0.00,
2590,RANBAXY LABORATORIES LTD.,United Kingdom,Debashis Dasgupta,NEW DELHI,Manufacture of allopathic pharmaceutical preparations,2.61,0.04,
2591,A4E INDIA PVT LTD,United Kingdom,A4E Limited,NEW DELHI,Other business support service activities n.e.c.,5.00,0.08,
2592,CASTEX TECHNOLOGIES LIMITED,United Kingdom,Deutsche Bank AG,NEW DELHI,Casting of non-ferrous metals,421.97,6.48,
2593,ELEMENTAL SOFTWARE INDIA PRIVATE LIMITED,United Kingdom,ELEMENTAL TECHNOLOGIES LIMITED,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
2594,INDULGE BEVERAGES PVT LTD,United Kingdom,MOHIT GUPTA,NEW DELHI,"Coffee curing, roasting, grinding blending etc. and manufacturing of coffee products",5.53,0.08,
2595,QUANTEL INDIA PRIVATE LIMITED,United Kingdom,QUANTEL GROUP LIMITED,NEW DELHI,Computer consultancy and computer facilities management activities,0.10,0.00,
2596,QUANTEL INDIA PRIVATE LIMITED,United Kingdom,QUANTEL EUROPE LIMITED,NEW DELHI,Computer consultancy and computer facilities management activities,0.00,0.00,
2597,GRIPPLE HANGER & JOINER SYSTEMS (INDIA),United Kingdom,GRIPPLE LTD,NEW DELHI,Manufacture of parts and accessories for machinery/equipment used by construction and mining industr,2.50,0.04,
2598,GRIPPLE HANGER & JOINER SYSTEMS (INDIA),United Kingdom,GRIPPLE LTD,NEW DELHI,Manufacture of parts and accessories for machinery/equipment used by construction and mining industr,1.08,0.02,
2599,GRIPPLE HANGER & JOINER SYSTEMS (INDIA),United Kingdom,GRIPPLE LTD,NEW DELHI,Manufacture of parts and accessories for machinery/equipment used by construction and mining industr,1.08,0.02,
2600,ROTOLOK VALVES PRIVATE LIMITED,United Kingdom,ROTOLOK (HOLDINGS) LIMITED,BANGALORE,"Manufacture of other pumps, compressors, taps and valves etc.",5.00,0.08,
2601,AVIAGEN INDIA POULTRY BREEDING CO PVT LT,United Kingdom,AVIAGEN INTERNATIONAL HOLDINGS LIMITED,CHENNAI,"Raising and breeding of chickens and capons, ducks, geese, turkeys and guinea fowls chickens and capons,",17.10,0.26,
2602,COMPUTACENTER INDIA PRIVATE LIMITED,United Kingdom,COMPUTACENTER (UK) LIMITED,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
2603,COMPUTACENTER INDIA PRIVATE LIMITED,United Kingdom,COMPUTACENTER (UK) LIMITED,BANGALORE,Providing software support and maintenance to the clients,1.00,0.02,
2604,STRATUS FOODS PRIVATE LIMITED,United Kingdom,DESAI COMPANY ACCOUNTS LTD,AHMEDABAD,Activities of food service contractors (e.g. for transportation companies),9.76,0.15,
2605,ST. GEORGES EDUCATION PVT LTD,United Kingdom,Saint George International Ltd,NEW DELHI,Other educational services n.e.c.,1.25,0.02,
2606,CLUTTONS INDIA PRIVATE LIMITED,United Kingdom,CLUTTONS LIMITED,NEW DELHI,Real estate activities on a fee or contract basis,0.01,0.00,
2607,NDTV LABS LIMITED,United Kingdom,NDTV Labs Ltd.,NEW DELHI,Software installation,58.20,0.89,
2608,NDTV LABS LIMITED,United Kingdom,NDTV Networks PLC,NEW DELHI,Software installation,55.22,0.85,
2609,KALVIR REALTY PVT. LTD.,United Kingdom,HARESH C PATEL,AHMEDABAD,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",1.70,0.03,
2610,KALVIR REALTY PVT. LTD.,United Kingdom,HARSHADKUMAR C PATEL,AHMEDABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,1.70,0.03,
2611,KALVIR REALTY PVT. LTD.,United Kingdom,JITENDRA C PATEL,AHMEDABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,1.70,0.03,
2612,HNR HEALTHCARE PRIVATE LIMITED,United Kingdom,SPARKY HEALTHCARE LTD.,AHMEDABAD,MANUFACTURE OF AYURVEDIC OR UNANI PHARMACEUTICAL PREPARATION,0.09,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2613,UTKARSH MICRO FINANCE PVT LTD,United Kingdom,CDC Group PLC,KANPUR,Other credit granting,342.87,5.27,
2614,UTKARSH MICRO FINANCE PVT LTD,United Kingdom,CDC Group PLC,KANPUR,Other credit granting,317.13,4.87,
2615,PROCESS NINE TECHNOLOGIES PRIVATE LIMITE,United Kingdom,GRAHAM WEDLAKE,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.29,0.00,
2616,M.B.A. CONSULTING INDIA PRIVATE LIMITED,United Kingdom,M.B.A EMPIRE LIMITED,NEW DELHI,Management consultancy activities,1.88,0.03,
2617,LUXEVA INDIA PRIVATE LIMITED,United Kingdom,LUXEVA LIMITED,NEW DELHI,Other publishing activities (including on-line) n.e.c.,4.00,0.06,
2618,NAVON SUPPORT SERVICES PRIVATE LIMITED,United Kingdom,SIMON GRAY CONOR,NEW DELHI,Providing software support and maintenance to the clients,0.05,0.00,
2619,BKSB INDIA PRIVATE LIMITED,United Kingdom,BKSB LIMITED,NEW DELHI,Other information technology and computer service activities n.e.c,3.96,0.06,
2620,BKSB INDIA PRIVATE LIMITED,United Kingdom,HARVINDER KAUR ATWAL,NEW DELHI,Other information technology and computer service activities n.e.c,0.04,0.00,
2621,CAPARO ENGINEERING INDIA PRIVATE LIMITED,United Kingdom,Caparo India Limited,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",508.10,7.81,
2622,GOLDSTAR ESERVICES PRIVATE LIMITED,United Kingdom,TRIPDA INDIA HLD SCSP,NEW DELHI,Wholesale of umbrella and clothing accessories,6.89,0.11,
2623,ECLIPSE INFOTECH SERVICES INDIA PVT. LTD,United Kingdom,PRAVINCHANDRA BUDHDEO,PANAJI,Activities of call centres,0.20,0.00,
2624,ECLIPSE INFOTECH SERVICES INDIA PVT. LTD,United Kingdom,JOSHY MATHEW,PANAJI,Activities of call centres,0.25,0.00,
2625,ECLIPSE INFOTECH SERVICES INDIA PVT. LTD,United Kingdom,AMARJIT SINGH,PANAJI,Activities of call centres,0.25,0.00,
2626,CASTEX TECHNOLOGIES LIMITED,United Kingdom,Deutsche Bank AG,NEW DELHI,Casting of non-ferrous metals,80.38,1.24,
2627,KEYPOINT TECHNOLOGIES(INDIA) PVT LTD,United Kingdom,Keypoint Technologies UK Ltd,HYDERABAD,Computer consultancy and computer facilities management activities,11.80,0.18,
2628,WELLNESS DIABETACARE PRIVATE LIMITED,United Kingdom,Sanjiv agarwal,NEW DELHI,Medical practice activities,0.20,0.00,
2629,RSA ACTURIAL SERVICES(INDIA) PVT LTD,United Kingdom,Roysun Limited,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,0.00,0.00,
2630,RSA ACTURIAL SERVICES(INDIA) PVT LTD,United Kingdom,Royal & Sun Alliance Insurance PLC,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,11.81,0.18,
2631,ORAVEL STAYS PRIVATE LIMITED,United Kingdom,SOFTBANK GROUP INTERNATIONAL LTD,NEW DELHI,Other reservation service and related activities,"3,806.04",57.48,
2632,ORAVEL STAYS PRIVATE LIMITED,United Kingdom,SOFTBANK GROUP INTERNATIONAL LTD,NEW DELHI,Activities of travel agents and tour operators,3.81,0.06,
2633,DOOSAN POWER SYSTEMS INDIA PRIVATE LIMIT,United Kingdom,Doosan Power Systems Overseas Investment,NEW DELHI,Other construction projects n.e.c.,2.68,0.04,
2634,PRIMELAND REAL ESTATE PRIVATE LTD,United Kingdom,BHANU CHOUDHRIE,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,7.50,0.11,
2635,PRIMELAND REAL ESTATE PRIVATE LTD,United Kingdom,DHAIRYA CHOUDHRIE,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,2.50,0.04,
2636,PRIMELAND REAL ESTATE PRIVATE LTD,United Kingdom,BHANU CHOUDHRIE,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,12.50,0.19,
2637,BUONGIORNO INDIA PRIVATE LIMITED,United Kingdom,BUONGIORNO UK LTD,NEW DELHI,Other information technology and computer service activities n.e.c,0.12,0.00,
2638,BUONGIORNO INDIA PRIVATE LIMITED,United Kingdom,ITOCH LTD,NEW DELHI,Other information technology and computer service activities n.e.c,9.90,0.15,
2639,BUONGIORNO INDIA PRIVATE LIMITED,United Kingdom,BUONGIORNO UK LTD,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
2640,UK INDIA BUSINESS COUNCIL INDIA PVT.LTD,United Kingdom,UK-INDIA BUSINESS COUNCIL,NEW DELHI,Market research and public opinion polling,7.77,0.12,
2641,GAJAM INDIA PVT LTD,United Kingdom,GAJAM GROUP LTD,NEW DELHI,"Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material,
live",20.68,0.31,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2642,DOOSAN POWER SYSTEMS INDIA PRIVATE LIMIT,United Kingdom,Doosan Power Systems Overseas Investment,NEW DELHI,Other construction projects n.e.c.,18.79,0.28,
2643,GSH (INDIA) PVT. LTD,United Kingdom,GSH Investment No 2Ltd,NEW DELHI,Repair of electrical equipment,17.30,0.26,
2644,PRIMELAND REAL ESTATE PRIVATE LTD,United Kingdom,DHAIRYA CHOUDHRIE,NEW DELHI,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",12.50,0.19,
2645,BUONGIORNO INDIA PRIVATE LIMITED,United Kingdom,itouch limited,NEW DELHI,Other information technology and computer service activities n.e.c,11.88,0.18,
