No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS UNDER ACQUISITION OF SHARES ROUTE
427,ECOSYS OOH ADVERTISING PRIVATE LIMITED,Netherlands,PUBLICIS GROUPE HOLDINGS B.V.,REGION NOT INDICATED,Advertising,167.58,2.40,
428,One 97 Communications Limited,U.S.A,D1 Capital Partners Master LP,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,522.90,7.49,
429,Quality Care India Limited,Mauritius,Touch Healthcare Private Limited,REGION NOT INDICATED,Hospital activities,481.86,6.91,
430,Sunshine Teahouse Private Limited,Mauritius,Saif Partners India VI Limited,REGION NOT INDICATED,"Cafeterias, fast-food restaurants and other food
preparation in market stalls",0.08,0.00,
431,"INDUSTRIAL GUAR PRODUCTS PRIVATE
LIMITED",U.S.A,PFP TECHNOLOGY LLC,"REGION NOT
INDICATED",Other grain milling and processing n.e.c.,0.54,0.01,
432,Q INNOVATIONS PVT. LTD.,Virgin Islands(US),HERO ALLY GROUP LIMITED,REGION NOT INDICATED,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated circuits and printed circuits",0.17,0.00,
433,VROUWEN MACHT PRIVATE LIMITED,Netherlands,STICHTING FREE A GIRL,REGION NOT INDICATED,Manufacture of other textiles/textile products n.e.c.,0.05,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
434,Next Events Private Limited,Netherlands,RELX Overseas Holdings Limited,REGION NOT INDICATED,Organization of conventions and trade shows,0.03,0.00,
435,GREINER PACKAGING INDIA PRIVATE LIMITED,Austria,Greiner Packaging International GmbH,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",0.00,0.00,
436,LARSIE LOGISTICS PRIVATE LIMITED,Singapore,ILP III VENTURES XIV PTE. LTD.,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.03,0.00,
437,"WEBTOGO MOBILES INTERNET PRIVATE
LIMITED",Germany,WEBTOGO GMBH,"REGION NOT
INDICATED","Publishing of operating business and other
applications",0.05,0.00,
438,AYE FINANCE PRIVATE LIMITED,Cayman Islands,Falcon Edge India I LP,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",29.87,0.43,
439,SAMCO VENTURES PRIVATE LIMITED,Mauritius,Bay Capital Investments Limited,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",70.80,1.01,
440,Synergia Life Sciences Pvt Ltd,U.S.A,DARSHAN MEHTA,REGION NOT INDICATED,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and
plasmas; salicylic acid, its",6.82,0.10,
441,"PENTAIR WATER TREATMENT
PRIVATE LIMITED",U.S.A,PENTAIR INC.,"REGION NOT
INDICATED",Other non-specialised wholesale trade n.e.c.,5.86,0.08,
442,Quality Care India Limited,Mauritius,Touch Healthcare Private Limited,REGION NOT INDICATED,Hospital activities,237.87,3.41,
443,Sheorey Digital Systems Private Limited,Singapore,LAMINAAR AVIATION INFOTECH PTE LTD,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.50,0.01,
444,DIABU DIAMOND TOOLS (INDIA) PRIVATE LIMI,Germany,Dirk Buettner,REGION NOT INDICATED,Working of diamonds and other precious and semi- precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones,0.72,0.01,
445,SAMUNNATI FINANCIAL,Mauritius,Accel India V (Mauritius) Ltd,REGION NOT,"Other financial service activities, except insurance",420.70,6.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INTERMEDIATION& SERV,,,INDICATED,"and pension funding activities, n.e.c.",,,
446,Nextgen Project Management Systems Priva,Mauritius,ON Mauritius,REGION NOT INDICATED,Other business support service activities n.e.c,3.14,0.05,
447,"SBASIC
APPLICATIONS PRIVATE LIMITED",U.S.A,SPACEBASIC INC,"REGION
NOT INDICATED","Publishing of operating
business and other applications",0.07,0.00,
448,DMI FINANCE PRIVATE LIMITED,Luxembourg,NIS Ganesha S.A,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",2.04,0.03,
449,CAPNET TECHNOLOGIES PRIVATE LIMITED,U.S.A,TheCapitalNet Inc,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.05,0.00,
450,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",37.61,0.54,
451,Oku Tech Private Limited,Singapore,Elara Technologies Pte Ltd,"REGION
NOT INDICATED","Other data processing,
hosting and related activities n.e.c.",35.00,0.50,
452,CUPERTINO SOFTWARE PRIVATE LIMITED,U.S.A,CupertinoSoft Inc.,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.10,0.00,
453,Indira IVF Hospital Private Limited,Cayman Islands,TA Asia Pacific Acquisitions Limited,REGION NOT INDICATED,Other human health activities n.e.c. (including independent ambulance activities),"2,100.00",30.10,
454,HIGH STREET ESSENTIALS PRIVATE LIMITED,Mauritius,SAIF PARTNERS INDIA VI LIMITED,REGION NOT INDICATED,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods as well as other personal or
household goods",20.18,0.29,
455,Dream11 Fantasy Private Limited,U.S.A,"Dream 11, Inc.",REGION NOT INDICATED,Other amusement and recreation activities n.e.c.,138.16,1.98,
456,LIKU-TECH ENVIRONMENTAL SOLUTIONS INDIA,Germany,BID CleanTech Holding GmbH,REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.05,0.00,
457,BEZOS TECHNOLOGIES PRIVATE LIMITED,UAE,PROFESSIONAL AUDIO VISUAL AND MULTIMEDIA,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a
particular client excluding",1.01,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,web-page designing,,,
458,ACE CREATIVE LEARNING PRIVATE LIMITED,Mauritius,KAIZEN PRIVATE EQUITY,REGION NOT INDICATED,Academic tutoring services,3.47,0.05,
459,Brightstar Telecommunications India Limi,United Kingdom,Eiesha Bharti Pasricha,REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,17.12,0.25,
460,Connaught Plaza Restaurants Pvt Ltd,U.S.A,McDonald's Global Markets LLC,REGION NOT INDICATED,"Cafeterias, fast-food restaurants and other food preparation in market
stalls",98.89,1.42,
461,NTEX TRANSPORTATION SERVICES PRIVATE LIM,Mauritius,"Kalaari Capital Partners III, LLC",REGION NOT INDICATED,Other information service activities n.e.c.,3.41,0.05,
462,Sorting Hat Technologies Private Limited,Mauritius,SAIF Partners India V Limited,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding
web-page designing",0.20,0.00,
463,Sorting Hat Technologies Private Limited,Mauritius,SAIF Partners India V Limited,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.79,0.01,
464,Merabo Labs Private Limited,Mauritius,ON Mauritius,REGION NOT INDICATED,Other non-specialised wholesale trade n.e.c.,2.58,0.04,
465,"AGARSHA INVESTMENT MANAGER PRIVATE
LIMIT",U.S.A,AGARSHA INVESTMENT MANAGER LLC,REGION NOT INDICATED,Activities auxiliary to financial service activities n.e.c.,0.05,0.00,
466,Grief Flexibles India Private Limited,Netherlands,Greif Flexibles Benelux B.V. (Netherland,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",3.11,0.04,
467,QUICKO TECHNOSOFT LABS PRIVATE LIMITED,U.S.A,F-Prime Capital Partners Tech Fund II LP,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,2.03,0.03,
468,QUICKO TECHNOSOFT LABS PRIVATE LIMITED,U.S.A,F-Prime Capital Partners Tech Fund II LP,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.63,0.01,
469,"QUICKO TECHNOSOFT LABS
PRIVATE LIMITED",U.S.A,F-Prime Capital Partners Tech Fund II LP,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",1.40,0.02,
470,KAIAIR MONITORING PRIVATE LIMITED,China,Kaiterra Limited,REGION NOT INDICATED,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.07,0.00,
471,CREATIVE POLYPACK,Netherlands,GPC Holdings B.V.,REGION,Manufacture of plastic,21.57,0.31,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,NOT INDICATED,"articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",,,
472,Nova Medical Centers Private Limited,Mauritius,Heal Holdings,REGION NOT INDICATED,Hospital activities,0.05,0.00,
473,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",28.02,0.40,
474,EQUITATIVA MANAGEMENT PRIVATE LIMITED,Virgin Islands(US),Equitativa Real Estate Limited,REGION NOT INDICATED,Management consultancy activities,0.01,0.00,
475,Nova Medical Centers Private Limited,Mauritius,Heal Holdings,REGION NOT INDICATED,Hospital activities,14.73,0.21,
476,Ramky Enviro Engineers Limited,Singapore,Metropolis Investment Holdings Pte. Ltd.,"REGION
NOT INDICATED",Treatment and disposal of non-hazardous waste,40.00,0.57,
477,"DR.AGARWAL'S HEALTH CARE
LIMITED",Mauritius,CLAYMORE INVESTMENTS (MAURITIUS) PTE LTD,"REGION NOT
INDICATED",Hospital activities,30.00,0.43,
478,ADARIN ENGINEERING TECHNOLOGIES PRIVATE,Singapore,SHADO INTERNATIONAL GROUP PTE LTD,REGION NOT INDICATED,Other electrical installation n.e.c.,0.10,0.00,
479,ZETWERK MANUFACTURING BUSINESSES PRIVATE,Mauritius,Accel India V (Mauritius) Limited,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,2.96,0.04,
480,ASCENT MEDITECH LIMITED,Mauritius,Naivasha Investment Holdings Ltd,REGION NOT INDICATED,"Manufacture of medical impregnated wadding, gauze, bandages, dressings, surgical gut
string etc.",17.13,0.25,
481,Seven Islands Shipping Limited,Mauritius,FIH Mauritius Investments Limited,REGION NOT INDICATED,Sea and coastal freight water transport,898.64,12.88,
482,Sustainable Communities India Private Li,U.S.A,Institute for Sustainable Communities,REGION NOT INDICATED,Management consultancy activities,0.00,0.00,
483,AUTOMATED WORKFLOW PRIVATE LIMITED,United Kingdom,SIMON NEWMAN,REGION NOT INDICATED,Providing software support and maintenance to the clients,1.98,0.03,
484,VIBGYOR PRINTING,Netherlands,GPC Holdings B.V.,REGION,Manufacture of plastic,1.53,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,& PACKAGING PVT. LTD.,,,NOT INDICATED,"articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",,,
485,PREMIUM MEDICAL AND HEALTHCARE PROVIDERS,Singapore,KEF Healthcare Services Pte. Ltd.,REGION NOT INDICATED,Hospital activities,0.18,0.00,
486,GSE AVIGNA PRIVATE LIMITED,France,GSE SAS,REGION NOT INDICATED,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",0.10,0.00,
487,XENO PRIVATE LIMITED,U.S.A,XENO SOFTWARE INC,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.04,0.00,
488,Evato Technology Private Limited,Mauritius,VH Capital XI,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.00,0.00,
489,Evato Technology Private Limited,Mauritius,VH Capital XI,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",1.00,0.01,
490,"ARKADIN
CONFERINDIA PRIVATE LIMITED",France,ARKADIN SOCIETE PAR ACTIONS SIMPLIFIEE,"REGION
NOT INDICATED",Other telecommunications activities,42.14,0.60,
491,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",36.08,0.52,
492,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa",274.16,3.93,
493,"Green Shuttle Technology Private
Limited",China,Zhang Yunhu,"REGION NOT
INDICATED",Manufacture of motor vehicles n.e.c.,0.05,0.00,
494,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF Pte Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave,",64.07,0.92,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath prepa,,,
495,NIHON TECHNOLOGY PRIVATE LIMITED,Singapore,Metchem Singapore PTE Limited,REGION NOT INDICATED,Computer consultancy and computer facilities management activities,2.00,0.03,
496,DIALEC MEDICAL SERVICES PRIVATE LIMITED,Netherlands,Treecorp Holding B V,REGION NOT INDICATED,"Wholesale of scientific, medical and surgical machinery and equipment",0.05,0.00,
497,"Open Financial Technologies Private
Limi",Singapore,Beenext2 Pte. Ltd,"REGION NOT
INDICATED",Other information service activities n.e.c.,0.05,0.00,
498,Arparn Plastcompound Private Limited,Singapore,Mitsubishi Chemical Performance Polymers,REGION NOT INDICATED,"Manufacture of plastic in primary forms (includes amino-resins, polyurethanes etc.)",0.08,0.00,
499,Brain4ce Education Solutions Private Lim,Mauritius,Leo Capital Fund I,REGION NOT INDICATED,Educational support services,4.00,0.06,
500,VIBGYOR PRINTING & PACKAGING PVT. LTD.,Netherlands,GPC Holdings B.V.,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks,
containers, boxes, cases, carboys, bottles etc.)",3.18,0.05,
501,AGS Health Private Limited,Netherlands,Fort India B.V,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,600.83,8.61,
502,GREINER PACKAGING INDIA PRIVATE LIMITED,Austria,Greiner Packaging International GmbH,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc.)",40.10,0.57,
503,Arparn Plastcompound Private Limited,Japan,Mitsubishi Chemical Corporation,REGION NOT INDICATED,"Manufacture of plastic in primary forms (includes
amino-resins, polyurethanes etc.)",45.87,0.66,
504,shinsung E & G Private Limited,South Korea,Ms. Jiseon Lee,"REGION NOT
INDICATED","Installation of plumbing for water, gas and sanitation
equipments",0.00,0.00,
505,PETASENSE TECHNOLOGIES PRIVATE LIMITED,U.S.A,PETASENSE INC,REGION NOT INDICATED,"Other data processing, hosting and related activities n.e.c.",0.13,0.00,
506,Hydac (India) Pvt. Ltd.,Germany,BUV Beteiligungas und verwaltungsgesells,REGION NOT INDICATED,Manufacture of fluid power equipment,66.29,0.95,
507,ZETWERK MANUFACTURING,Mauritius,Accel India V (Mauritius) Limited,REGION NOT,Other information technology and computer,2.75,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,BUSINESSES PRIVATE,,,INDICATED,service activities n.e.c,,,
508,Techknowlogic Consultants India Private,Singapore,Netpoleon Solutions PTE. Ltd,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,1.08,0.02,
509,RUSO SOURCEABILITY PRIVATE LIMITED,Singapore,Sourceability SG Pte. Ltd.,REGION NOT INDICATED,Wholesale of other electronic equipments and parts thereof,0.03,0.00,
510,PAYU FINANCE INDIA PRIVATE LIMITED,Netherlands,PayU Global BV,"REGION
NOT INDICATED",Other credit granting,0.00,0.00,
511,UW International Training & Education Ce,Botswana,SHRESHTH MAWANDIA,REGION NOT INDICATED,"Other human health activities n.e.c. (including independent ambulance
activities)",0.09,0.00,
512,Open Financial Technologies Private Limi,Singapore,Beenext2 Pte. Ltd,REGION NOT INDICATED,Other information service activities n.e.c.,121.93,1.75,
513,Tessellate Tech Ventures Private Limited,Cayman Islands,INTEGRATED CAPITAL GROWTH LIMITED,REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",0.06,0.00,
514,"Tessellate Tech Ventures Private
Limited",Cayman Islands,INTEGRATED CAPITAL GROWTH LIMITED,"REGION NOT
INDICATED","Other professional, scientific and technical
activities n.e.c.",12.54,0.18,
515,SBE RENEWABLES NINETEEN PRIVATE LIMITED,United Kingdom,SBE NINETEEN A LIMITED,REGION NOT INDICATED,Electric power generation using solar energy,0.00,0.00,
516,"PURPLE FRAME TECHNOLOGIES
PRIVATE LIMITE",U.S.A,TalentQuest LLC,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",0.69,0.01,
517,ARKADIN CONFERINDIA PRIVATE LIMITED,France,Arkadin Societe par Actions Simplifiee,REGION NOT INDICATED,Other telecommunications activities,57.09,0.82,
518,Kumanti Consulting Services Private Limi,UAE,Kumanti Ventures DMCC,"REGION
NOT INDICATED","Providing software support
and maintenance to the clients",2.50,0.04,
519,Sorting Hat Technologies Private Limited,Mauritius,NEXUS VENTURES IV LTD,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.99,0.01,
520,Quality Care India Limited,Mauritius,Touch Healthcare Private Limited,REGION NOT INDICATED,Hospital activities,83.73,1.20,
521,Uber Health Tech Private Limited,U.S.A,Round Glass LLC,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",1.35,0.02,
522,STAR HEALTH AND,Singapore,SNOWDROP CAPITAL PTE LTD,REGION,Non-life insurance,"10,621.64",152.23,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,ALLIED INSURANCE COMPANY,,,NOT INDICATED,,,,
523,FSN E-Commerce Ventures Private Limited,Singapore,TPG Growth IV SF PTE Ltd,REGION NOT INDICATED,"Manufacture of cosmetics and toileteries (includes manufacture of pre-shave, shaving or after shave preparations; personal deodorants and anti- respirants; perfumed bath bath salts and other bath
prepa",15.07,0.22,
524,Experian Credit Information Company of I,Mauritius,TIMF HOLDINGS,REGION NOT INDICATED,Other information service activities n.e.c.,190.00,2.72,
525,PROFECTUS CAPITAL PRIVATE LIMITED,Mauritius,ACTIS PC INVESTMENT (MAURITIUS) LIMITED,REGION NOT INDICATED,Other credit granting,2.53,0.04,
526,Indira IVF Hospital Private Limited,Cayman Islands,TA Asia Pacific Acquisitions Limited,REGION NOT INDICATED,Other human health activities n.e.c. (including independent ambulance activities),"5,700.00",81.69,
527,"SILEX TECHNOLOGY
INIDA PRIVATE LIMITED",Japan,silex technology inc,"REGION
NOT INDICATED","Computer consultancy and
computer facilities management activities",0.78,0.01,
528,NILONS ENTERPRISES PRIVATE LIMITED,Cyprus,LESMA LTD,"REGION
NOT INDICATED","Manufacture of pickles, chutney etc.",307.29,4.40,
529,NUCLEUS CORPORATE SERVICES PRIVATE LIMIT,United Kingdom,Nucleus Newport Limited,REGION NOT INDICATED,Management consultancy activities,0.00,0.00,
530,Sorting Hat Technologies Private Limited,Mauritius,NEXUS VENTURES IV LTD,REGION NOT INDICATED,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-page designing",0.20,0.00,
531,Quality Care India Limited,Mauritius,Touch Healthcare Private Limited,"REGION
NOT INDICATED",Hospital activities,288.95,4.14,
532,"WEN-PARKER LOGISTICS (INDIA)
PRIVATE LIM",Malaysia,WPL International Ltd.,"REGION NOT
INDICATED",Sea and coastal long distance water transport,1.18,0.02,
533,IBERCHEM INDIA LIMITED,Spain,IBERCHEM S A,REGION NOT INDICATED,Manufacture of perfumes and cologne de-eau,0.00,0.00,
534,PLN Construction Limited,Saudi Arabia,Punj Lloyd Construction Contracting Comp,REGION NOT INDICATED,Other specialized construction activities,30.60,0.44,
535,AVOLIN SOFTWARE INDIA PRIVATE,U.S.A,Computron Software LLC,REGION NOT,Other information technology and computer,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,INDICATED,service activities n.e.c,,,
536,GOOD EARTH ALLIANCE DIGITAL PRIVATE LIMI,U.S.A,GOOD EARTH DIGITAL CORP,REGION NOT INDICATED,Computer consultancy and computer facilities management activities,0.05,0.00,
537,EQUITATIVA MANAGEMENT PRIVATE LIMITED,UAE,Equitativa (AD) Limited previously known,REGION NOT INDICATED,Management consultancy activities,0.00,0.00,
538,"ARKADIN
CONFERINDIA PRIVATE LIMITED",France,Arkadin Societe Par Actions Simplifee,"REGION
NOT INDICATED",Other telecommunications activities,42.14,0.60,
539,APOLLO MICRO SYSTEMS LIMITED,United Kingdom,ARINDAM BHATTACHARJEE,REGION NOT INDICATED,"Manufacture of bare printed circuit boards, loading of components onto printed circuit boards; manufacture of interface cards (e.g. sound, video, controllers, network,
modems)",36.00,0.52,
540,"PETASENSE
TECHNOLOGIES PRIVATE LIMITED",U.S.A,PETASENSE INC,"REGION
NOT INDICATED","Other data processing,
hosting and related activities n.e.c.",0.00,0.00,
541,e-GITS India Private Limited,Germany,e-Gits GmbH,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.83,0.01,
542,Curatio Health Care I Private Limited,Mauritius,Camel Investments Limited,REGION NOT INDICATED,"Wholesale of toiletry, perfumery and cosmetics",81.55,1.17,
543,NEWSRISE FINANCIAL RESEARCH & INFORMATIO,Japan,Nikkei Inc.,REGION NOT INDICATED,News agency activities,19.87,0.28,
544,ESR WAREHOUSING PRIVATE LIMITED,Singapore,ESR India Logistics Fund Pte. Ltd,REGION NOT INDICATED,"Construction of buildings carried out on own- account basis or on a fee or
contract basis",0.00,0.00,
545,Curatio Health Care I Private Limited,Mauritius,Camel Investments Limited,REGION NOT INDICATED,"Wholesale of toiletry, perfumery and cosmetics",47.41,0.68,
546,Electro Optic (Asia) Private Limited,U.S.A,RotoMetrics HC Inc.,REGION NOT INDICATED,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",3.75,0.05,
547,NEOLYNC ELECTRONICS PRIVATE LIMITED,Israel,MAYA FAR EAST HOLDINGS AND INVESTMENTS (,REGION NOT INDICATED,"Manufacture of data communications equipment, such as bridges, routers, and
gateways",0.00,0.00,
548,GREINER PACKAGING INDIA PRIVATE LIMITED,Germany,Greiner Packaging International GmbH,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks,
containers, boxes, cases,",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"carboys, bottles etc.)",,,
549,Quality Care India Limited,Mauritius,Touch Healthcare Private Limited,REGION NOT INDICATED,Hospital activities,16.62,0.24,
550,Experian Credit Information Company of I,Mauritius,TIMF HOLDINGS,REGION NOT INDICATED,Other information service activities n.e.c.,228.00,3.27,
551,VROUWEN MACHT PRIVATE LIMITED,Netherlands,STICHTING FREE A GIRL,"REGION
NOT INDICATED","Manufacture of other
textiles/textile products n.e.c.",0.08,0.00,
552,Infomoko Technology Private Limited,U.S.A,Roundglass Partners LLC,REGION NOT INDICATED,Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable format,4.16,0.06,
553,Fourth Partner Energy Pvt Ltd Plot No N4,Singapore,"Rise Fund SF Pte Ltd 80 Raffles Place, U",REGION NOT INDICATED,Electric power generation using solar energy,20.03,0.29,
554,CENTUM LEARNING LIMITED,United Kingdom,Eiesha Bharti Pasricha,"REGION
NOT INDICATED",Other educational services n.e.c.,177.81,2.55,
555,"One 97 Communications
Limited",U.S.A,DG PTM LP,"REGION NOT
INDICATED","Other information technology and computer
service activities n.e.c",210.05,3.01,
556,ESR BHIWANDI INDUSTRIAL PARK PRIVATE LIM,Singapore,ESR India Logistics Fund Pte. Ltd,REGION NOT INDICATED,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.00,0.00,
557,Antelopus Energy Private Limited,Cayman Islands,Blackbuck Energy Investments Limited,REGION NOT INDICATED,On shore extraction of crude petroleum,0.00,0.00,
558,Asset Reconstruction Company India Limit,Singapore,Avenue India Resurgence Pte. Ltd,REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding
activities, n.e.c.","1,305.49",18.71,
559,PEARL DISTILLERY LTD,U.S.A,Venka Gollamudi Reddy,"REGION NOT
INDICATED",Manufacture of malt liquors and malt n.e.c.,203.67,2.92,
560,WECKERLE INDIA PRIVATE LIMITED,Germany,Weckerle Holding GMBH,REGION NOT INDICATED,"Wholesale of toiletry, perfumery and cosmetics",0.00,0.00,
561,HIGH STREET ESSENTIALS PRIVATE LIMITED,Mauritius,SAIF Partners India VI Limited,REGION NOT INDICATED,"Fashion design related to textiles, wearing apparel, shoes, jewelry, furniture and other fashion goods as well as other personal or
household goods",4.78,0.07,
562,Globant India Pvt Ltd,Spain,Globant España S.A.,REGION,"Writing, modifying, testing",6.24,0.09,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,NOT INDICATED,of computer program to meet the needs of a particular client excluding web-page designing,,,
563,WECKERLE INDIA PRIVATE LIMITED,Switzerland,Wefa Holding SA,REGION NOT INDICATED,"Wholesale of toiletry, perfumery and cosmetics",0.00,0.00,
564,SVAM Packaging Industries Private Limite,Japan,TOYO ALUMINIUM K.K.,REGION NOT INDICATED,Packaging activities,404.99,5.80,
565,SBE RENEWABLES NINETEEN PRIVATE LIMITED,United Kingdom,SBE NINETEEN LIMITED,REGION NOT INDICATED,Electric power generation using solar energy,0.00,0.00,
566,Arparn Plastcompound Private Limited,Japan,Mitsubishi Chemical Corporation,REGION NOT INDICATED,"Manufacture of plastic in primary forms (includes amino-resins,
polyurethanes etc.)",297.35,4.26,
567,Hughes Communications India Limited,U.S.A,"HNS-INDIA VSAT, INC.",REGION NOT INDICATED,Other satellite telecommunications activities,500.76,7.18,
568,"VISIONNAIRE
SOLUTIONS PRIVATE LIMITED",Canada,ASSETSOFT OPG AS VISIONNAIRE INC CO VISI,"REGION
NOT INDICATED","Computer consultancy and
computer facilities management activities",0.21,0.00,
569,AGARSHA INVESTMENT MANAGER PRIVATE LIMIT,U.S.A,Agarsha Investment Manager LLC,REGION NOT INDICATED,Activities auxiliary to financial service activities n.e.c.,0.05,0.00,
